# 5-regular loopless multigraphs on 10 vertices (max multiplicity 3)
# Fixed edges: [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (5, 6), (5, 6)]
# Only UNCOLORABLE graphs listed below
# Format: <index> | <edge_list>
#
21940 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 8), (5, 9), (7, 8)]
21941 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 8), (5, 8), (7, 9)]
21942 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 8), (8, 9)]
21943 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 7), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 8), (5, 8), (8, 9)]
21944 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 5), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (5, 7), (7, 8), (7, 8)]
21945 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 5), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (7, 8), (7, 9)]
21946 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 5), (4, 7), (4, 8), (4, 9), (5, 6), (5, 6), (5, 8), (7, 8), (7, 8)]
21947 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 5), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 9), (7, 8), (7, 8)]
21948 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 5), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 8), (7, 8), (7, 9)]
21949 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 5), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (7, 8), (8, 9)]
21950 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 5), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 8), (7, 8), (8, 9)]
21951 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 5), (4, 5), (4, 8), (4, 9), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8)]
21952 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 5), (4, 5), (4, 8), (4, 8), (5, 6), (5, 6), (7, 8), (7, 8), (7, 9)]
21953 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 6), (3, 6), (3, 6), (4, 5), (4, 5), (4, 7), (4, 8), (5, 6), (5, 6), (7, 8), (7, 8), (8, 9)]
21981 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 8), (3, 9), (4, 5), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8)]
22048 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 8), (3, 8), (4, 5), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 9)]
22135 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 7), (3, 8), (4, 5), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6), (7, 8), (7, 8), (8, 9)]
22173 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 9), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (6, 7), (7, 8)]
22176 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 9), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8)]
22181 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 9), (4, 6), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8)]
22190 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 9), (4, 5), (4, 6), (4, 6), (4, 8), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8)]
22194 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 8), (4, 7), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (5, 6), (6, 7), (7, 8)]
22197 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 8), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (6, 7), (7, 9)]
22200 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 8), (4, 7), (4, 7), (4, 8), (4, 9), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8)]
22204 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 8), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (6, 9), (7, 8)]
22205 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 8), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (6, 8), (7, 9)]
22206 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 8), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (6, 7), (8, 9)]
22210 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 8), (4, 7), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (6, 8), (8, 9)]
22215 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 8), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8)]
22221 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 8), (4, 6), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (7, 8), (7, 9)]
22228 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 8), (4, 6), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (7, 8), (8, 9)]
22255 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 8), (4, 5), (4, 6), (4, 6), (4, 9), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8)]
22260 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 7), (4, 8), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (5, 6), (6, 7), (7, 8)]
22263 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 7), (4, 7), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8)]
22267 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 7), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (6, 9), (7, 8)]
22268 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 7), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (6, 8), (7, 9)]
22269 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 7), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (6, 7), (8, 9)]
22273 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 7), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (6, 8), (8, 9)]
22276 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 7), (4, 6), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8)]
22282 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 7), (4, 6), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (7, 8), (7, 9)]
22289 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 7), (4, 6), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (7, 8), (8, 9)]
22311 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 8), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (5, 7), (6, 7), (7, 8)]
22312 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (5, 8), (6, 7), (7, 8)]
22313 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (5, 7), (6, 8), (7, 8)]
22314 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8)]
22315 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 9), (6, 7), (7, 8)]
22316 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 8), (6, 7), (7, 9)]
22317 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (6, 9), (7, 8)]
22318 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (6, 8), (7, 9)]
22319 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (6, 7), (8, 9)]
22320 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (7, 8), (7, 9)]
22321 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 8), (4, 9), (5, 6), (5, 6), (5, 8), (6, 8), (7, 8)]
22322 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 9), (6, 8), (7, 8)]
22323 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 8), (6, 9), (7, 8)]
22324 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 8), (6, 8), (7, 9)]
22325 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 8), (6, 7), (8, 9)]
22326 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (6, 8), (8, 9)]
22327 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (7, 8), (8, 9)]
22328 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 8), (6, 8), (8, 9)]
22329 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 6), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (5, 7), (7, 8), (7, 8)]
22330 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 6), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (7, 8), (7, 9)]
22331 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 6), (4, 7), (4, 8), (4, 9), (5, 6), (5, 6), (5, 8), (7, 8), (7, 8)]
22332 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 6), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 9), (7, 8), (7, 8)]
22333 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 6), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 8), (7, 8), (7, 9)]
22334 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 6), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (7, 8), (8, 9)]
22335 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 6), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 8), (7, 8), (8, 9)]
22336 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (6, 7), (7, 8), (7, 8)]
22337 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (6, 7), (7, 8), (7, 9)]
22338 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 7), (4, 8), (4, 9), (5, 6), (5, 6), (6, 8), (7, 8), (7, 8)]
22339 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (6, 9), (7, 8), (7, 8)]
22340 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (6, 8), (7, 8), (7, 9)]
22341 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (6, 7), (7, 8), (8, 9)]
22342 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (6, 8), (7, 8), (8, 9)]
22343 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 6), (4, 8), (4, 9), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8)]
22344 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 6), (4, 8), (4, 8), (5, 6), (5, 6), (7, 8), (7, 8), (7, 9)]
22345 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 6), (4, 7), (4, 8), (5, 6), (5, 6), (7, 8), (7, 8), (8, 9)]
22354 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 9), (4, 6), (4, 6), (4, 6), (4, 8), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8)]
22380 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 8), (4, 6), (4, 6), (4, 6), (4, 9), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8)]
22403 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 6), (4, 8), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (6, 7), (6, 7), (7, 8)]
22404 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 6), (4, 7), (4, 8), (4, 8), (4, 9), (5, 6), (5, 6), (6, 7), (6, 8), (7, 8)]
22405 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 6), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (6, 7), (6, 9), (7, 8)]
22406 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 6), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (6, 7), (6, 8), (7, 9)]
22407 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 6), (4, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (6, 7), (6, 7), (8, 9)]
22408 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 8), (4, 9), (5, 6), (5, 6), (6, 8), (6, 8), (7, 8)]
22409 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (6, 8), (6, 9), (7, 8)]
22410 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (6, 8), (6, 8), (7, 9)]
22411 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (6, 7), (6, 8), (8, 9)]
22412 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 7), (2, 7), (2, 8), (2, 9), (3, 5), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (6, 8), (6, 8), (8, 9)]
