# 5-regular loopless multigraphs on 8 vertices (max multiplicity 2)
# Only UNCOLORABLE graphs listed below
# Format: <index> | <edge_list>
#
37177 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (4, 6), (6, 7)]
37180 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 6), (4, 6), (6, 7)]
37207 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 7), (4, 6), (5, 6)]
37208 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 6), (4, 7), (5, 6)]
37209 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 6), (4, 6), (5, 7)]
37210 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 6), (4, 5), (6, 7)]
37211 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (4, 6), (6, 7)]
37216 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 7), (4, 7), (5, 6)]
37217 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 7), (4, 6), (5, 7)]
37218 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 7), (4, 5), (6, 7)]
37219 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 6), (4, 7), (5, 7)]
37220 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (4, 7), (6, 7)]
37224 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 7), (4, 6), (6, 7)]
37225 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 5), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 6), (4, 7), (6, 7)]
37302 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 6), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (5, 6), (5, 6)]
37311 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 6), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (5, 6), (5, 7)]
37324 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 6), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 7), (5, 6), (5, 6)]
37325 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 6), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 6), (5, 6), (5, 7)]
37326 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 6), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (5, 6), (6, 7)]
37403 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 6), (5, 6), (5, 6)]
37416 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 7), (5, 6), (5, 6)]
37417 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 6), (5, 6), (5, 7)]
37418 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (5, 6), (6, 7)]
37427 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 6), (5, 6), (6, 7)]
37546 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 7), (5, 6), (5, 6)]
37547 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 6), (5, 6), (5, 7)]
37548 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (5, 6), (6, 7)]
37561 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 7), (5, 6), (5, 7)]
37562 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 6), (5, 7), (5, 7)]
37563 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (5, 7), (6, 7)]
37576 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 7), (5, 6), (6, 7)]
37577 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 6), (5, 7), (6, 7)]
37578 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5), (6, 7), (6, 7)]
37605 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 4), (3, 6), (3, 6), (4, 5), (4, 7)]
37627 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 6), (5, 6), (6, 7)]
37710 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 6), (5, 6), (6, 7)]
37723 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 7), (5, 6), (6, 7)]
37724 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 6), (5, 7), (6, 7)]
37725 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (6, 7), (6, 7)]
37730 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 6), (6, 7), (6, 7)]
37815 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 7), (5, 6), (6, 7)]
37816 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 6), (5, 7), (6, 7)]
37817 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (6, 7), (6, 7)]
37826 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 7), (5, 7), (6, 7)]
37831 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 7), (6, 7), (6, 7)]
38056 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 5), (2, 7), (2, 7), (3, 4), (3, 5), (3, 5), (4, 6), (4, 6)]
38075 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 5), (2, 5), (2, 7), (3, 4), (3, 5), (3, 7), (4, 6), (4, 6)]
38109 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 4), (3, 4), (3, 5), (5, 7), (5, 7)]
38113 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 7), (3, 5), (3, 5), (3, 7), (4, 6), (4, 6)]
38138 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 6), (3, 4), (3, 4), (3, 6), (5, 7), (5, 7)]
38142 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 5), (3, 7), (3, 7), (4, 6), (4, 6)]
38171 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 5), (3, 6), (5, 7), (5, 7)]
38184 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 6), (3, 6), (5, 7), (5, 7)]
38221 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 7), (1, 7), (2, 3), (2, 3), (2, 6), (2, 6), (2, 7), (3, 4), (3, 6), (3, 6), (4, 5), (4, 5)]
38230 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 7), (1, 7), (2, 3), (2, 3), (2, 5), (2, 6), (2, 6), (3, 4), (3, 6), (3, 6), (4, 5), (4, 7)]
38247 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 6), (3, 6), (3, 7), (4, 5), (4, 5)]
38249 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 5), (3, 6), (3, 6), (4, 5), (4, 7)]
38253 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 4), (3, 6), (3, 6), (4, 5), (5, 7)]
38440 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 4), (3, 4), (3, 6), (5, 7), (5, 7)]
38491 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 6), (3, 6), (5, 7), (5, 7)]
38595 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 5), (2, 7), (2, 7), (3, 4), (3, 5), (3, 7), (4, 6), (4, 6)]
38614 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 5), (2, 5), (2, 7), (3, 4), (3, 7), (3, 7), (4, 6), (4, 6)]
38625 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 7), (2, 7), (3, 5), (3, 5), (3, 7), (4, 6), (4, 6)]
38650 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 6), (2, 7), (3, 4), (3, 4), (3, 6), (5, 7), (5, 7)]
38656 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 4), (3, 4), (3, 7), (5, 7), (5, 7)]
38659 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 5), (2, 7), (3, 5), (3, 7), (3, 7), (4, 6), (4, 6)]
38697 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 6), (3, 6), (5, 7), (5, 7)]
38708 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 6), (3, 7), (5, 7), (5, 7)]
38756 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 6), (2, 6), (2, 7), (3, 4), (3, 6), (3, 6), (4, 5), (4, 7)]
38770 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 5), (2, 6), (2, 6), (3, 4), (3, 6), (3, 6), (4, 7), (4, 7)]
38785 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 6), (3, 6), (3, 7), (4, 5), (4, 7)]
38788 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7)]
38793 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 4), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 4), (3, 6), (3, 6), (4, 7), (5, 7)]
39037 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 6), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 5), (5, 6), (5, 6)]
39046 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 6), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 5), (5, 6), (5, 7)]
39059 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 6), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 7), (5, 6), (5, 6)]
39060 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 6), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 6), (5, 6), (5, 7)]
39061 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 6), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 5), (5, 6), (6, 7)]
39138 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 6), (5, 6), (5, 6)]
39151 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 7), (5, 6), (5, 6)]
39152 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 6), (5, 6), (5, 7)]
39153 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 5), (5, 6), (6, 7)]
39162 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 6), (5, 6), (6, 7)]
39281 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 7), (5, 6), (5, 6)]
39282 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 6), (5, 6), (5, 7)]
39283 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 5), (5, 6), (6, 7)]
39296 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 7), (5, 6), (5, 7)]
39297 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 6), (5, 7), (5, 7)]
39298 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 5), (5, 7), (6, 7)]
39311 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 7), (5, 6), (6, 7)]
39312 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 6), (5, 7), (6, 7)]
39313 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 5), (6, 7), (6, 7)]
39329 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 7), (1, 7), (2, 3), (2, 4), (2, 4), (2, 6), (2, 6), (3, 4), (3, 5), (3, 7), (4, 6), (4, 6)]
39362 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 6), (5, 6), (6, 7)]
39445 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 6), (5, 6), (6, 7)]
39458 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 7), (5, 6), (6, 7)]
39459 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 6), (5, 7), (6, 7)]
39460 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 5), (6, 7), (6, 7)]
39465 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 6), (6, 7), (6, 7)]
39550 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 7), (5, 6), (6, 7)]
39551 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 6), (5, 7), (6, 7)]
39552 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 5), (6, 7), (6, 7)]
39561 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 7), (5, 7), (6, 7)]
39566 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 7), (6, 7), (6, 7)]
39753 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7)]
39768 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (5, 6), (5, 6), (6, 7)]
39882 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 4), (2, 4), (2, 6), (2, 6), (3, 4), (3, 4), (3, 5), (5, 7), (5, 7)]
39911 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 4), (2, 4), (2, 5), (2, 6), (3, 4), (3, 4), (3, 6), (5, 7), (5, 7)]
39974 | [(0, 5), (0, 5), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 4), (3, 4), (4, 5), (5, 7), (5, 7)]
